   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A107629]        2 [A107631]       
       Unitless               m              ms   
     13582.0000      2863.70679      2279.99805 
     13583.0000      2863.85913      2280.10400 
     13584.0000      2864.01172      2280.21069 
     13585.0000      2864.16406      2280.31860 
     13586.0000      2864.31641      2280.42627 
     13587.0000      2864.46875      2280.53369 
     13588.0000      2864.62134      2280.64136 
     13589.0000      2864.77368      2280.74805 
     13590.0000      2864.92603      2280.85449 
     13591.0000      2865.07837      2280.95996 
     13592.0000      2865.23071      2281.06519 
     13593.0000      2865.38330      2281.17090 
     13594.0000      2865.53564      2281.27734 
     13595.0000      2865.68799      2281.38428 
     13596.0000      2865.84033      2281.49097 
     13597.0000      2865.99292      2281.59766 
     13598.0000      2866.14526      2281.70410 
     13599.0000      2866.29761      2281.81152 
     13600.0000      2866.44995      2281.91919 
     13601.0000      2866.60254      2282.02759 
     13602.0000      2866.75488      2282.13574 
     13603.0000      2866.90723      2282.24341 
     13604.0000      2867.05957      2282.35132 
     13605.0000      2867.21191      2282.45923 
     13606.0000      2867.36450      2282.56738 
     13607.0000      2867.51685      2282.67505 
     13608.0000      2867.66919      2282.78369 
     13609.0000      2867.82153      2282.89209 
     13610.0000      2867.97412      2283.00098 
     13611.0000      2868.12646      2283.11060 
     13612.0000      2868.27881      2283.22070 
     13613.0000      2868.43115      2283.33105 
     13614.0000      2868.58374      2283.44141 
     13615.0000      2868.73608      2283.55151 
     13616.0000      2868.88843      2283.66162 
     13617.0000      2869.04077      2283.77295 
     13618.0000      2869.19312      2283.88428 
     13619.0000      2869.34570      2283.99536 
     13620.0000      2869.49805      2284.10571 
     13621.0000      2869.65039      2284.21436 
     13622.0000      2869.80273      2284.32178 
     13623.0000      2869.95532      2284.42920 
     13624.0000      2870.10767      2284.53760 
     13625.0000      2870.26001      2284.64722 
     13626.0000      2870.41235      2284.75879 
     13627.0000      2870.56494      2284.87134 
     13628.0000      2870.71729      2284.98413 
     13629.0000      2870.86963      2285.09741 
     13630.0000      2871.02197      2285.20972 
     13631.0000      2871.17432      2285.32153 
     13632.0000      2871.32690      2285.43311 
     13633.0000      2871.47925      2285.54492 
     13634.0000      2871.63159      2285.65771 
     13635.0000      2871.78394      2285.77075 
     13636.0000      2871.93652      2285.88379 
     13637.0000      2872.08887      2285.99731 
     13638.0000      2872.24121      2286.11133 
     13639.0000      2872.39355      2286.22485 
     13640.0000      2872.54614      2286.33765 
     13641.0000      2872.69849      2286.44800 
     13642.0000      2872.85083      2286.55664 
     13643.0000      2873.00317      2286.66479 
     13644.0000      2873.15552      2286.77246 
     13645.0000      2873.30811      2286.88135 
     13646.0000      2873.46045      2286.99097 
     13647.0000      2873.61279      2287.10254 
     13648.0000      2873.76514      2287.21484 
     13649.0000      2873.91772      2287.32812 
     13650.0000      2874.07007      2287.44165 
     13651.0000      2874.22241      2287.55493 
     13652.0000      2874.37476      2287.66699 
     13653.0000      2874.52734      2287.77856 
     13654.0000      2874.67969      2287.88965 
     13655.0000      2874.83203      2288.00024 
     13656.0000      2874.98438      2288.11011 
     13657.0000      2875.13672      2288.21973 
     13658.0000      2875.28931      2288.32910 
     13659.0000      2875.44165      2288.43872 
     13660.0000      2875.59399      2288.54883 
     13661.0000      2875.74634      2288.65918 
     13662.0000      2875.89893      2288.76904 
     13663.0000      2876.05127      2288.87842 
     13664.0000      2876.20361      2288.98804 
     13665.0000      2876.35596      2289.09863 
     13666.0000      2876.50854      2289.20947 
     13667.0000      2876.66089      2289.32056 
     13668.0000      2876.81323      2289.43164 
     13669.0000      2876.96558      2289.54297 
     13670.0000      2877.11792      2289.65430 
     13671.0000      2877.27051      2289.76636 
     13672.0000      2877.42285      2289.87915 
     13673.0000      2877.57520      2289.99243 
     13674.0000      2877.72754      2290.10522 
     13675.0000      2877.88013      2290.21826 
     13676.0000      2878.03247      2290.33130 
     13677.0000      2878.18481      2290.44458 
     13678.0000      2878.33716      2290.55737 
     13679.0000      2878.48975      2290.66968 
     13680.0000      2878.64209      2290.78174 
     13681.0000      2878.79443      2290.89355 
     13682.0000      2878.94678      2291.00586 
     13683.0000      2879.09912      2291.11865 
     13684.0000      2879.25171      2291.23193 
     13685.0000      2879.40405      2291.34424 
     13686.0000      2879.55640      2291.45605 
     13687.0000      2879.70874      2291.56714 
     13688.0000      2879.86133      2291.67700 
     13689.0000      2880.01367      2291.78687 
     13690.0000      2880.16602      2291.89722 
     13691.0000      2880.31836      2292.00781 
     13692.0000      2880.47095      2292.11914 
     13693.0000      2880.62329      2292.22998 
     13694.0000      2880.77563      2292.34131 
     13695.0000      2880.92798      2292.45264 
     13696.0000      2881.08032      2292.56396 
     13697.0000      2881.23291      2292.67578 
     13698.0000      2881.38525      2292.78784 
     13699.0000      2881.53760      2292.90015 
     13700.0000      2881.68994      2293.01245 
     13701.0000      2881.84253      2293.12451 
     13702.0000      2881.99487      2293.23682 
     13703.0000      2882.14722      2293.34912 
     13704.0000      2882.29956      2293.46167 
     13705.0000      2882.45190      2293.57422 
     13706.0000      2882.60449      2293.68726 
     13707.0000      2882.75684      2293.80127 
     13708.0000      2882.90918      2293.91577 
     13709.0000      2883.06152      2294.03076 
     13710.0000      2883.21411      2294.14624 
     13711.0000      2883.36646      2294.26172 
     13712.0000      2883.51880      2294.37720 
     13713.0000      2883.67114      2294.49219 
     13714.0000      2883.82373      2294.60645 
     13715.0000      2883.97607      2294.71948 
     13716.0000      2884.12842      2294.83203 
     13717.0000      2884.28076      2294.94482 
     13718.0000      2884.43311      2295.05884 
     13719.0000      2884.58569      2295.17261 
     13720.0000      2884.73804      2295.28687 
     13721.0000      2884.89038      2295.40112 
     13722.0000      2885.04272      2295.51538 
     13723.0000      2885.19531      2295.62964 
     13724.0000      2885.34766      2295.74414 
     13725.0000      2885.50000      2295.85840 
     13726.0000      2885.65234      2295.97192 
     13727.0000      2885.80493      2296.08447 
     13728.0000      2885.95728      2296.19653 
     13729.0000      2886.10962      2296.30957 
     13730.0000      2886.26196      2296.42334 
     13731.0000      2886.41431      2296.53784 
     13732.0000      2886.56689      2296.65186 
     13733.0000      2886.71924      2296.76538 
     13734.0000      2886.87158      2296.87769 
     13735.0000      2887.02393      2296.98999 
     13736.0000      2887.17651      2297.10254 
     13737.0000      2887.32886      2297.21558 
     13738.0000      2887.48120      2297.32935 
     13739.0000      2887.63354      2297.44409 
     13740.0000      2887.78613      2297.55957 
     13741.0000      2887.93848      2297.67529 
     13742.0000      2888.09082      2297.79126 
     13743.0000      2888.24316      2297.90747 
     13744.0000      2888.39551      2298.02515 
     13745.0000      2888.54810      2298.14355 
     13746.0000      2888.70044      2298.26221 
     13747.0000      2888.85278      2298.37988 
     13748.0000      2889.00513      2298.49658 
     13749.0000      2889.15771      2298.61206 
     13750.0000      2889.31006      2298.72729 
     13751.0000      2889.46240      2298.84326 
     13752.0000      2889.61475      2298.95874 
     13753.0000      2889.76733      2299.07617 
     13754.0000      2889.91968      2299.19360 
     13755.0000      2890.07202      2299.31128 
     13756.0000      2890.22437      2299.42896 
     13757.0000      2890.37671      2299.54639 
     13758.0000      2890.52930      2299.66406 
     13759.0000      2890.68164      2299.78101 
     13760.0000      2890.83398      2299.89600 
     13761.0000      2890.98633      2300.01001 
     13762.0000      2891.13892      2300.12354 
     13763.0000      2891.29126      2300.23608 
     13764.0000      2891.44360      2300.34888 
     13765.0000      2891.59595      2300.46094 
     13766.0000      2891.74854      2300.57227 
     13767.0000      2891.90088      2300.68237 
     13768.0000      2892.05322      2300.79297 
     13769.0000      2892.20557      2300.90381 
     13770.0000      2892.35791      2301.01685 
     13771.0000      2892.51050      2301.13110 
     13772.0000      2892.66284      2301.24634 
     13773.0000      2892.81519      2301.36182 
     13774.0000      2892.96753      2301.47632 
     13775.0000      2893.12012      2301.58984 
     13776.0000      2893.27246      2301.70264 
     13777.0000      2893.42480      2301.81494 
     13778.0000      2893.57715      2301.92749 
     13779.0000      2893.72974      2302.04077 
     13780.0000      2893.88208      2302.15405 
     13781.0000      2894.03442      2302.26733 
     13782.0000      2894.18677      2302.38013 
     13783.0000      2894.33911      2302.49121 
     13784.0000      2894.49170      2302.60083 
     13785.0000      2894.64404      2302.70996 
