   PrimaryIndex TVD@UNKNOWN;6 [ TWOTIM@UNKNOWN;   
                A100465]        6 [A100467]       
     18568.0000      3634.18286      2807.41675 
     18569.0000      3634.33521      2807.52612 
     18570.0000      3634.48755      2807.63477 
     18571.0000      3634.64014      2807.74438 
     18572.0000      3634.79248      2807.85449 
     18573.0000      3634.94482      2807.96484 
     18574.0000      3635.09717      2808.07446 
     18575.0000      3635.24976      2808.18457 
     18576.0000      3635.40210      2808.29541 
     18577.0000      3635.55444      2808.40869 
     18578.0000      3635.70679      2808.52441 
     18579.0000      3635.85913      2808.64160 
     18580.0000      3636.01172      2808.76099 
     18581.0000      3636.16406      2808.87964 
     18582.0000      3636.31641      2808.99683 
     18583.0000      3636.46875      2809.11133 
     18584.0000      3636.62134      2809.22314 
     18585.0000      3636.77368      2809.33350 
     18586.0000      3636.92603      2809.44360 
     18587.0000      3637.07837      2809.55444 
     18588.0000      3637.23096      2809.66553 
     18589.0000      3637.38330      2809.77905 
     18590.0000      3637.53564      2809.89917 
     18591.0000      3637.68799      2810.02393 
     18592.0000      3637.84033      2810.14941 
     18593.0000      3637.99292      2810.27344 
     18594.0000      3638.14526      2810.39331 
     18595.0000      3638.29761      2810.51099 
     18596.0000      3638.44995      2810.62988 
     18597.0000      3638.60254      2810.75098 
     18598.0000      3638.75488      2810.87476 
     18599.0000      3638.90723      2811.00024 
     18600.0000      3639.05957      2811.12646 
     18601.0000      3639.21191      2811.25098 
     18602.0000      3639.36450      2811.37378 
     18603.0000      3639.51685      2811.49487 
     18604.0000      3639.66919      2811.61353 
     18605.0000      3639.82153      2811.72998 
     18606.0000      3639.97412      2811.84326 
     18607.0000      3640.12646      2811.95508 
     18608.0000      3640.27881      2812.06689 
     18609.0000      3640.43115      2812.18018 
     18610.0000      3640.58374      2812.29468 
     18611.0000      3640.73608      2812.41138 
     18612.0000      3640.88843      2812.53296 
     18613.0000      3641.04077      2812.66016 
     18614.0000      3641.19312      2812.79248 
     18615.0000      3641.34570      2812.92529 
     18616.0000      3641.49805      2813.05493 
     18617.0000      3641.65039      2813.17944 
     18618.0000      3641.80273      2813.29956 
     18619.0000      3641.95532      2813.41699 
     18620.0000      3642.10767      2813.53076 
     18621.0000      3642.26001      2813.63696 
     18622.0000      3642.41235      2813.73389 
     18623.0000      3642.56494      2813.82251 
     18624.0000      3642.71729      2813.90894 
     18625.0000      3642.86963      2814.00000 
     18626.0000      3643.02197      2814.09839 
     18627.0000      3643.17432      2814.20532 
     18628.0000      3643.32690      2814.32129 
     18629.0000      3643.47925      2814.44312 
     18630.0000      3643.63159      2814.56689 
     18631.0000      3643.78394      2814.69043 
     18632.0000      3643.93652      2814.81299 
     18633.0000      3644.08887      2814.93457 
     18634.0000      3644.24121      2815.05713 
     18635.0000      3644.39355      2815.17969 
     18636.0000      3644.54614      2815.29956 
     18637.0000      3644.69849      2815.41772 
     18638.0000      3644.85083      2815.53735 
     18639.0000      3645.00317      2815.66138 
     18640.0000      3645.15552      2815.78882 
     18641.0000      3645.30811      2815.91479 
     18642.0000      3645.46045      2816.04028 
     18643.0000      3645.61279      2816.16650 
     18644.0000      3645.76514      2816.29053 
     18645.0000      3645.91772      2816.41235 
     18646.0000      3646.07007      2816.53149 
     18647.0000      3646.22241      2816.64868 
     18648.0000      3646.37476      2816.76733 
     18649.0000      3646.52734      2816.88794 
     18650.0000      3646.67969      2817.00830 
     18651.0000      3646.83203      2817.12451 
     18652.0000      3646.98438      2817.23584 
     18653.0000      3647.13672      2817.34595 
     18654.0000      3647.28931      2817.45630 
     18655.0000      3647.44165      2817.56812 
     18656.0000      3647.59399      2817.68164 
     18657.0000      3647.74634      2817.79492 
     18658.0000      3647.89893      2817.90796 
     18659.0000      3648.05127      2818.02026 
     18660.0000      3648.20361      2818.13257 
     18661.0000      3648.35596      2818.24512 
     18662.0000      3648.50854      2818.35815 
     18663.0000      3648.66089      2818.47119 
     18664.0000      3648.81323      2818.58643 
     18665.0000      3648.96558      2818.70312 
     18666.0000      3649.11792      2818.82129 
     18667.0000      3649.27051      2818.93945 
     18668.0000      3649.42285      2819.05688 
     18669.0000      3649.57520      2819.17310 
     18670.0000      3649.72754      2819.28882 
     18671.0000      3649.88013      2819.40503 
     18672.0000      3650.03247      2819.52148 
     18673.0000      3650.18481      2819.63892 
     18674.0000      3650.33716      2819.75806 
     18675.0000      3650.48975      2819.87769 
     18676.0000      3650.64209      2819.99658 
     18677.0000      3650.79443      2820.11377 
     18678.0000      3650.94678      2820.22778 
     18679.0000      3651.09912      2820.33911 
     18680.0000      3651.25171      2820.44922 
     18681.0000      3651.40405      2820.55615 
     18682.0000      3651.55640      2820.66162 
     18683.0000      3651.70874      2820.76562 
     18684.0000      3651.86133      2820.86938 
     18685.0000      3652.01367      2820.97363 
     18686.0000      3652.16602      2821.08057 
     18687.0000      3652.31836      2821.18896 
     18688.0000      3652.47095      2821.29810 
     18689.0000      3652.62329      2821.40771 
     18690.0000      3652.77563      2821.51587 
     18691.0000      3652.92798      2821.62305 
     18692.0000      3653.08032      2821.73120 
     18693.0000      3653.23291      2821.83936 
     18694.0000      3653.38525      2821.94751 
     18695.0000      3653.53760      2822.05566 
     18696.0000      3653.68994      2822.16479 
     18697.0000      3653.84253      2822.27588 
     18698.0000      3653.99487      2822.39014 
     18699.0000      3654.14722      2822.50684 
     18700.0000      3654.29956      2822.62622 
     18701.0000      3654.45215      2822.74683 
     18702.0000      3654.60449      2822.86816 
     18703.0000      3654.75684      2822.98926 
     18704.0000      3654.90918      2823.10669 
     18705.0000      3655.06152      2823.21948 
     18706.0000      3655.21411      2823.32788 
     18707.0000      3655.36646      2823.43286 
     18708.0000      3655.51880      2823.53687 
     18709.0000      3655.67114      2823.64111 
     18710.0000      3655.82373      2823.74390 
     18711.0000      3655.97607      2823.84473 
     18712.0000      3656.12842      2823.94678 
     18713.0000      3656.28076      2824.05249 
     18714.0000      3656.43335      2824.16406 
     18715.0000      3656.58569      2824.27979 
     18716.0000      3656.73804      2824.39673 
     18717.0000      3656.89038      2824.51001 
     18718.0000      3657.04272      2824.61597 
     18719.0000      3657.19531      2824.71362 
     18720.0000      3657.34766      2824.80420 
     18721.0000      3657.50000      2824.88770 
     18722.0000      3657.65234      2824.96948 
     18723.0000      3657.80493      2825.05640 
     18724.0000      3657.95728      2825.14844 
     18725.0000      3658.10962      2825.24536 
     18726.0000      3658.26196      2825.34375 
     18727.0000      3658.41455      2825.44067 
     18728.0000      3658.56689      2825.53613 
     18729.0000      3658.71924      2825.63110 
     18730.0000      3658.87158      2825.72656 
     18731.0000      3659.02393      2825.82178 
     18732.0000      3659.17651      2825.91870 
     18733.0000      3659.32886      2826.01636 
     18734.0000      3659.48120      2826.11499 
     18735.0000      3659.63354      2826.21313 
     18736.0000      3659.78613      2826.31006 
     18737.0000      3659.93848      2826.40576 
     18738.0000      3660.09082      2826.50171 
     18739.0000      3660.24316      2826.59668 
     18740.0000      3660.39575      2826.69312 
     18741.0000      3660.54810      2826.79028 
     18742.0000      3660.70044      2826.88867 
     18743.0000      3660.85278      2826.98730 
     18744.0000      3661.00513      2827.08496 
     18745.0000      3661.15771      2827.18213 
     18746.0000      3661.31006      2827.27808 
     18747.0000      3661.46240      2827.37329 
     18748.0000      3661.61475      2827.46777 
     18749.0000      3661.76733      2827.56323 
     18750.0000      3661.91968      2827.66138 
     18751.0000      3662.07202      2827.76172 
     18752.0000      3662.22437      2827.86377 
     18753.0000      3662.37695      2827.96606 
     18754.0000      3662.52930      2828.06763 
     18755.0000      3662.68164      2828.16675 
     18756.0000      3662.83398      2828.26392 
     18757.0000      3662.98633      2828.35986 
     18758.0000      3663.13892      2828.45459 
     18759.0000      3663.29126      2828.54883 
     18760.0000      3663.44360      2828.64453 
     18761.0000      3663.59595      2828.74048 
     18762.0000      3663.74854      2828.83887 
     18763.0000      3663.90088      2828.93774 
     18764.0000      3664.05322      2829.03809 
     18765.0000      3664.20557      2829.13818 
     18766.0000      3664.35815      2829.23853 
     18767.0000      3664.51050      2829.33911 
     18768.0000      3664.66284      2829.43921 
     18769.0000      3664.81519      2829.54077 
     18770.0000      3664.96753      2829.64331 
